road_event_id,road_name,duration_hr,vehicle_impact,latitude,longitude,crash_count,avg_severity,avg_distance_km,avg_visibility_mi,avg_precip_in,avg_temp_F,avg_wind_mph,high_risk
ELP_2023-07-07_00088+2024-04-13,Desert South,23.99972222222222,all-lanes-open,31.908427,-106.58323,3,3.6666666666666665,0.5422886670933474,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-07_00088+2024-04-14,Desert South,23.99972222222222,all-lanes-open,31.908427,-106.58323,3,3.6666666666666665,0.5422886670933474,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-07_00088+2024-04-15,Desert South,23.99972222222222,all-lanes-open,31.908427,-106.58323,3,3.6666666666666665,0.5422886670933474,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-02,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-03,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-04,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-05,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-06,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-07,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-08,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-09,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-10,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-11,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-12,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-12,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-13,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-14,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-16_00028+2024-04-15,LP-375,23.99972222222222,all-lanes-open,31.908149,-106.57596,3,3.6666666666666665,0.5765106810193524,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-02,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-03,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-04,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-05,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-06,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-07,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-08,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-09,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-10,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-11,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-11-30_00016+2024-04-13,IH-10,23.99972222222222,all-lanes-open,31.897717,-106.583011,1,4.0,0.5871628576235657,10.0,,82.0,4.6,0
ELP_2023-07-18_00114+2024-04-13,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-14,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-18_00114+2024-04-15,IH-10,23.99972222222222,some-lanes-closed,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00040+2024-04-02,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-03,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-04,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-05,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-06,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-07,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-08,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-09,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-10,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-11,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-12,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-13,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-14,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00040+2024-04-15,IH-10,23.99972222222222,all-lanes-open,31.929556,-106.582963,1,2.0,0.3747488749410718,9.0,0.0,47.0,9.0,0
ELP_2023-07-28_00042+2024-04-02,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-03,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-04,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-05,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-06,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-07,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-08,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-09,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-11-30_00016+2024-04-14,IH-10,23.99972222222222,all-lanes-open,31.897717,-106.583011,1,4.0,0.5871628576235657,10.0,,82.0,4.6,0
ELP_2023-07-28_00042+2024-04-10,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-11,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-12,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-13,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-14,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-28_00042+2024-04-15,IH-10,23.99972222222222,all-lanes-open,31.908373,-106.582949,3,3.6666666666666665,0.5252104938001114,8.333333333333334,0.0,62.800000000000004,7.3,0
ELP_2023-07-29_00010+2024-04-02,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-03,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-04,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-05,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-06,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-07,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-08,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-11-30_00016+2024-04-15,IH-10,23.99972222222222,all-lanes-open,31.897717,-106.583011,1,4.0,0.5871628576235657,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-09,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-10,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-11,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-12,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-13,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-14,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-07-29_00010+2024-04-15,North Desert,23.99972222222222,some-lanes-closed,31.897611,-106.582335,1,4.0,0.5990035510617907,10.0,,82.0,4.6,0
ELP_2023-08-08_00058+2024-04-02,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-03,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-04,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-05,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-06,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-07,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-08,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-09,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-10,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-11,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-12,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-13,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-14,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00058+2024-04-15,IH-10,23.99972222222222,all-lanes-open,31.925623,-106.582657,1,2.0,0.0673436256992745,9.0,0.0,47.0,9.0,0
ELP_2023-08-08_00090+2024-04-02,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-03,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-04,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-05,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-06,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-07,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-08,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-09,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-10,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-11,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-12,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-13,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-14,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-08-08_00090+2024-04-15,IH-10,23.99972222222222,some-lanes-closed,31.852812,-106.574351,3,2.6666666666666665,0.9570196691524385,10.0,,73.03333333333333,5.3999999999999995,0
ELP_2023-09-01_00053+2024-04-02,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-03,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-04,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-05,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-06,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-07,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-08,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-09,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-10,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-11,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-12,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-13,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-14,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
ELP_2023-09-01_00053+2024-04-15,Gateway North,23.99972222222222,some-lanes-closed,31.964939,-106.374235,6,2.0,0.19908660990480845,9.166666666666666,0.0,67.8,5.783333333333334,0
